outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,1,123.0,0.9349593495934959,0.7652173913043478,0.9665986710920624,0.5545422575807788,0.5828067129703365,0.1830530928640052,0.1941492681933501,0.7317073170731707,0.6820652173913043,0.8374384236453202,0.9659090909090909,0.7391304347826086,0.5217391304347826,2.7147057424964367,0.8851942863075202,0.19846088699786724
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,2,123.0,0.9349593495934959,0.8304347826086956,0.9858695758828309,0.5406160693078614,0.49509987875927797,0.1796774727704064,0.16556512759524428,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.5739130434782609,2.7991640810926834,1.0594609495540879,0.17628079236047497
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,3,123.0,0.9349593495934959,0.7923913043478261,0.9800575734257926,0.5280939740730136,0.5380274432140378,0.17486881255482056,0.1837917401137221,0.7235772357723578,0.6777173913043478,0.8316831683168316,0.9655172413793104,0.7304347826086957,0.5043478260869565,2.6850704331316977,1.0060084353848786,0.16852837642136903
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,4,123.0,0.9349593495934959,0.7239130434782609,0.9641073194917984,0.5084492628481418,0.6244490559485067,0.16606415780114508,0.21228400123447907,0.7723577235772358,0.7038043478260869,0.8653846153846154,0.967741935483871,0.782608695652174,0.3739130434782609,2.4916900164541733,0.8135917440919044,0.13999863694029369
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,0,123.0,0.9349593495934959,0.8141304347826086,0.9815407251290644,0.5352241218388842,0.5331827201394251,0.1770398272359432,0.17675952663920788,0.7398373983739838,0.7445652173913043,0.8415841584158416,0.9770114942528736,0.7391304347826086,0.591304347826087,2.7096459319867177,0.9656236802623677,0.17492330809337836
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,1,123.0,0.9349593495934959,0.808695652173913,0.9715841567498852,0.4833253884188211,0.5228286867039946,0.1578316646391891,0.17030974189743095,0.7479674796747967,0.7489130434782609,0.8472906403940886,0.9772727272727273,0.7478260869565218,0.6521739130434783,2.6680197387285367,1.125809659301175,0.12043710879446932
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,2,123.0,0.9349593495934959,0.807608695652174,0.981610110784521,0.518618932951375,0.5308844121125167,0.1721972620482823,0.17865196286908236,0.7235772357723578,0.7358695652173913,0.83,0.9764705882352941,0.7217391304347827,0.591304347826087,2.6857854008097823,1.007780917307155,0.15423657493885112
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,3,123.0,0.9349593495934959,0.8130434782608696,0.9762578503945838,0.489777539281609,0.5214439521245968,0.15845040064689336,0.1676667430931403,0.7398373983739838,0.7445652173913043,0.8415841584158416,0.9770114942528736,0.7391304347826086,0.7043478260869566,2.633944800289991,1.0218131442074818,0.13701884742926787
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,4,123.0,0.9349593495934959,0.8282608695652174,0.982398361036843,0.5039674557703422,0.5121320413942092,0.16611433652827529,0.16921746934722068,0.7317073170731707,0.7402173913043478,0.835820895522388,0.9767441860465116,0.7304347826086957,0.6695652173913044,2.7334215392572423,1.081907867477497,0.13766699074144417
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,0,123.0,0.9349593495934959,0.7804347826086957,0.9811896179387609,0.6371897108118447,0.5625131937854535,0.21653535182740843,0.19181300090190212,0.6747967479674797,0.7097826086956522,0.7938144329896907,0.9746835443037974,0.6695652173913044,0.5304347826086957,2.8427258923995926,0.8048602914840624,0.2725143899139173
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,1,123.0,0.9349593495934959,0.7369565217391305,0.9661015492423606,0.600131866601362,0.6290563351915016,0.20385166666584686,0.21250291323585402,0.6747967479674797,0.7097826086956522,0.7938144329896907,0.9746835443037974,0.6695652173913044,0.2608695652173913,2.6982149745024855,0.758799763583575,0.2165174199230019
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,2,123.0,0.9349593495934959,0.8304347826086956,0.9846409145935022,0.5936064185561472,0.5197764440530263,0.2048492068780291,0.17786193629045718,0.6910569105691057,0.7184782608695652,0.8061224489795918,0.9753086419753086,0.6869565217391305,0.4956521739130435,3.0381410735995122,1.1408015320374956,0.19742210626720816
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,3,123.0,0.9349593495934959,0.6880434782608695,0.9674767599755532,0.6726578009423382,0.6576500114486526,0.23744852659019466,0.2313593261908556,0.6260162601626016,0.6255434782608695,0.7578947368421053,0.96,0.6260869565217392,0.5739130434782609,2.719082489924569,0.6228650501933009,0.281694623773341
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,4,123.0,0.9349593495934959,0.816304347826087,0.9817214287733944,0.5955176789771476,0.534290832985058,0.20396678383702752,0.17716927500557933,0.6910569105691057,0.7766304347826087,0.8041237113402062,0.9873417721518988,0.6782608695652174,0.7391304347826086,2.9194351458575087,1.0334533732786737,0.2062145226023724
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,0,123.0,0.9349593495934959,0.7423913043478261,0.9676279841108317,0.7598144355204479,0.6480713251959056,0.27129078115539124,0.22187359888686664,0.5691056910569106,0.6532608695652173,0.7071823204419889,0.9696969696969697,0.5565217391304348,0.4956521739130435,2.973280463324699,0.7638006730323929,0.38498408598854283
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,1,123.0,0.9349593495934959,0.7336956521739131,0.9696742712627212,0.8050440196889211,0.6497724008308223,0.28863158801676486,0.22503226501453594,0.5365853658536586,0.6358695652173914,0.6779661016949152,0.967741935483871,0.5217391304347826,0.4608695652173913,3.0336031013996827,0.7503614839163091,0.45086068099040727
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,2,123.0,0.9349593495934959,0.6978260869565217,0.9545686395576537,0.7580198450243415,0.7051953282650361,0.26944340929523336,0.23704078611014165,0.5772357723577236,0.6576086956521738,0.7142857142857143,0.9701492537313433,0.5652173913043478,0.4,2.760908324158376,0.5119210305078785,0.3800867566963287
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,3,123.0,0.9349593495934959,0.7630434782608695,0.9759053882788824,0.8056771739971514,0.609067152352463,0.28505827130874,0.20767157188754276,0.5528455284552846,0.7027173913043478,0.6892655367231638,0.9838709677419355,0.5304347826086957,0.6956521739130435,3.159646312819727,0.831570245548656,0.4572516417061782
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,4,123.0,0.9349593495934959,0.7217391304347827,0.9673913244056667,0.8810659258251787,0.6829646173055914,0.3194169175373379,0.23623031724863827,0.4796747967479675,0.6635869565217392,0.6190476190476191,0.9811320754716981,0.45217391304347826,0.5478260869565217,3.074433500337582,0.6785895029605327,0.4825456781523656
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,natural,0,123.0,0.9349593495934959,0.8097826086956522,0.9747859421698776,0.4600223137913834,0.5184647890988164,0.1473180266606128,0.16769339184437657,0.7642276422764228,0.7576086956521739,0.8585365853658536,0.9777777777777777,0.7652173913043478,0.6869565217391305,2.5604842625406175,1.099774513672179,0.11211358279091593
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_advanced,0,123.0,0.9349593495934959,0.7293478260869565,0.974776778211485,0.49325797785908315,0.6236224035190333,0.1621326806942177,0.2189397932796397,0.7235772357723578,0.6195652173913043,0.8333333333333334,0.9550561797752809,0.7391304347826086,0.41739130434782606,2.284275079057921,1.1177179215054514,0.09767988878920048
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_exercise,0,123.0,0.9349593495934959,0.7293478260869566,0.9692609548593298,0.6222286551259963,0.6405439866550303,0.21504151774473165,0.22402243266054642,0.7154471544715447,0.6733695652173913,0.8258706467661692,0.9651162790697675,0.7217391304347827,0.28695652173913044,2.5359623292970728,2.553863370640031,0.18065705134753032
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_routine,0,123.0,0.9349593495934959,0.7282608695652174,0.9733231985833752,0.4257912994944051,0.645943205276721,0.1320030978604907,0.22597727212818478,0.8373983739837398,0.6804347826086956,0.908256880733945,0.9611650485436893,0.8608695652173913,0.4,2.016250542163067,1.140163969542419,0.05351901257012013
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,0,123.0,0.9349593495934959,0.7217391304347825,0.9712832362158381,0.5689226710159072,0.6349181192215031,0.19634700268014688,0.22238428060193835,0.6260162601626016,0.6255434782608695,0.7578947368421053,0.96,0.6260869565217392,0.28695652173913044,2.5063816351515626,1.0351060507514704,0.1710919541909796
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,1,123.0,0.9349593495934959,0.7663043478260869,0.9775821336177608,0.5428901670533313,0.5915089717663468,0.1834330502311257,0.20287197007477606,0.6910569105691057,0.6603260869565217,0.8080808080808081,0.963855421686747,0.6956521739130435,0.5217391304347826,2.4943982370559015,1.5257829378641885,0.13993109733190515
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,2,123.0,0.9349593495934959,0.7130434782608697,0.9726066858575932,0.5483326904943562,0.6169979532990778,0.18685906603754657,0.21652436155631358,0.6829268292682927,0.5978260869565217,0.8040201005025126,0.9523809523809523,0.6956521739130435,0.391304347826087,2.453621664984344,1.1693653332111154,0.15141901451189388
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,3,123.0,0.9349593495934959,0.7804347826086957,0.9798766868004918,0.5487165480441644,0.5786460257413951,0.1872425340406274,0.1978366378203709,0.6422764227642277,0.692391304347826,0.7684210526315789,0.9733333333333334,0.6347826086956522,0.5217391304347826,2.5583683201559717,1.640667825707903,0.15046253276355925
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,4,123.0,0.9349593495934959,0.7782608695652173,0.9811061698388176,0.5529631343595602,0.5619641120378581,0.18884294657176365,0.1907440572867573,0.6747967479674797,0.6516304347826087,0.7959183673469388,0.9629629629629629,0.6782608695652174,0.5826086956521739,2.6399943944276614,1.8349804867626678,0.15806783642160177
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,0,123.0,0.9349593495934959,0.7673913043478261,0.9737928762983535,0.49580324027775924,0.5911601929966048,0.16050762118487014,0.2006301705709645,0.7723577235772358,0.7038043478260869,0.8653846153846154,0.967741935483871,0.782608695652174,0.33043478260869563,2.3064485729302024,1.6751320638831688,0.0883948333123028
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,1,123.0,0.9349593495934959,0.6934782608695652,0.9693740571011698,0.5297449353930423,0.6387393941985177,0.1757729413160956,0.22531298892812016,0.7073170731707317,0.5527173913043478,0.8235294117647058,0.9438202247191011,0.7304347826086957,0.5391304347826087,2.350966665774157,1.1534329224711333,0.10824564820991577
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,2,123.0,0.9349593495934959,0.8021739130434782,0.9797769583416123,0.4955901800174786,0.5720071827314417,0.16059029185303014,0.19253827303514642,0.7642276422764228,0.7576086956521739,0.8585365853658536,0.9777777777777777,0.7652173913043478,0.7130434782608696,2.3009249097773345,1.985725342355129,0.08377211743861913
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,3,123.0,0.9349593495934959,0.7880434782608696,0.981895076018669,0.49657358674948243,0.578198838279436,0.1606322480413331,0.19764752581799477,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.6086956521739131,2.282380248216933,1.7065506634026055,0.07994607427868011
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,4,123.0,0.9349593495934959,0.7054347826086956,0.9719902769072971,0.5073482400865205,0.6299956286121291,0.16483793969580163,0.22067114225156712,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.40869565217391307,2.2792581423991156,1.2058841949628396,0.09487229892819822
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,0,123.0,0.9349593495934959,0.7532608695652174,0.977249718171107,0.4839269050938193,0.6031406248182202,0.15640524628019448,0.20965245241916688,0.7642276422764228,0.6413043478260869,0.861244019138756,0.9574468085106383,0.782608695652174,0.45217391304347826,2.2210148072330753,1.4193151091390797,0.07991077495218482
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,1,123.0,0.9349593495934959,0.7054347826086956,0.9714727958837153,0.49358158214336834,0.6483171292178449,0.16117355189111596,0.22903077980370642,0.7317073170731707,0.6239130434782609,0.8390243902439024,0.9555555555555556,0.7478260869565218,0.3739130434782609,2.279055790471006,0.9900338146334406,0.09544081062575267
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,2,123.0,0.9349593495934959,0.7336956521739131,0.9734654898750239,0.5090378224281842,0.6270211547736889,0.16795484208915523,0.21811742661818959,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.5043478260869565,2.3245073764337394,1.1252008021441138,0.10452481461086678
cleveland,switzerland,v2_attention_equal_budget,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,3,123.0,0.9349593495934959,0.7391304347826086,0.9754228903352178,0.4928440599817142,0.6144119880186382,0.16148078921301642,0.2148970449935755,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.41739130434782606,2.2799765416261413,1.1996693063205368,0.09595895931192132
