outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,va_long_beach,v5_site_only_dro,v5_site,4,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,200.0,0.745,0.6935123042505592,0.8611332105195513,0.5632772654289872,0.6885672491370789,0.19169903521205314,0.2421061129048981,0.715,0.6281747598368206,0.8080808080808081,0.8108108108108109,0.8053691275167785,0.4899328859060403,0.7049220841496696,0.6082295999254715,0.17168963106959195
cleveland,va_long_beach,v5_site_only_dro,v5_site,4,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,200.0,0.745,0.7095670482958284,0.8845547920668889,0.5623990415611043,0.651659846309278,0.19124283478597942,0.22927899383326658,0.72,0.6637715488880116,0.8055555555555556,0.8345323741007195,0.7785234899328859,0.46308724832214765,0.748681796086658,0.6989276610363351,0.16994680274246612
cleveland,va_long_beach,v5_site_only_dro,v5_site,4,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,200.0,0.745,0.6966048164232136,0.8631343575814181,0.568353670742509,0.655145044252234,0.19413164906457275,0.2305162947323893,0.705,0.6279115673114883,0.7986348122866894,0.8125,0.785234899328859,0.48322147651006714,0.7821931354127777,0.6987341590032886,0.1804911797867396
cleveland,va_long_beach,v5_site_only_dro,v5_site,4,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,200.0,0.745,0.740097381234373,0.8762503119831029,0.5039408375119184,0.6818886263435335,0.16479754358793522,0.23248408844729437,0.75,0.6581129095933675,0.8344370860927153,0.8235294117647058,0.8456375838926175,0.5771812080536913,0.4068293963277073,0.7427075554809273,0.13728734549045915
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,200.0,0.745,0.7191735754704567,0.8662743620812434,0.575926741729543,0.7009359396064849,0.19285133755742545,0.23901574329710937,0.705,0.6343597841821292,0.7972508591065293,0.8169014084507042,0.7785234899328859,0.44966442953020136,0.7483482686765691,0.5135766227930001,0.17287667202573265
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,200.0,0.745,0.6761415975786288,0.8378532619052494,0.6162767859795031,0.7534840127135298,0.2112218276932549,0.2628729407494199,0.69,0.6242926700881695,0.7847222222222222,0.8129496402877698,0.7583892617449665,0.436241610738255,0.7989149856384244,0.43051048546022075,0.19194880640700537
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,200.0,0.745,0.7016054744045269,0.8604989715715068,0.6317131628125053,0.7076149326550789,0.2126816200149132,0.24613845937160525,0.7,0.6310040794841426,0.7931034482758621,0.8156028368794326,0.7718120805369127,0.4697986577181208,0.9108153225371216,0.45541530621622917,0.2633366997722269
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,200.0,0.745,0.7213449138044481,0.8673340510579489,0.5749470067573914,0.6944506090284475,0.19260795168810993,0.23736433380453223,0.71,0.631267272009475,0.8027210884353742,0.8137931034482758,0.7919463087248322,0.5570469798657718,0.7559851646469548,0.5192879145651769,0.1725570378275305
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,200.0,0.745,0.7146993025398078,0.8639291855424032,0.5887184746222293,0.7104431765788337,0.19728314681174616,0.242796957482201,0.725,0.6477826029740755,0.8135593220338984,0.821917808219178,0.8053691275167785,0.5033557046979866,0.7721186768741297,0.48920257044875487,0.17796143032769413
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,200.0,0.745,0.6765363863666273,0.849756230738846,0.6403115049046241,0.7422767634199499,0.21823203699037072,0.2583717748789227,0.69,0.6178444532175287,0.7862068965517242,0.8085106382978723,0.7651006711409396,0.3825503355704698,0.8768886983809773,0.41409405961347223,0.22134269038368307
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,200.0,0.745,0.6621923937360179,0.8092062703420605,0.6177761798365964,0.7556350267627185,0.20572640932270556,0.2573819298639327,0.72,0.637978681405448,0.8108108108108109,0.8163265306122449,0.8053691275167785,0.33557046979865773,0.8224941036338045,0.4321591758711942,0.23887114348192928
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,200.0,0.745,0.7143045137518095,0.861436445331313,0.5739517810353914,0.7027169788414654,0.19335078862757837,0.24139282780659854,0.715,0.6475194104487432,0.8041237113402062,0.823943661971831,0.785234899328859,0.47651006711409394,0.7443640745949794,0.5229883453133025,0.17141784341736394
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,200.0,0.745,0.7113435978418212,0.8602921400731122,0.5832183216024976,0.7065997496400573,0.19631578911633432,0.2421113960190171,0.72,0.6444268982760889,0.8095238095238095,0.8206896551724138,0.7986577181208053,0.40939597315436244,0.7677144179782274,0.5059745818003994,0.17899211875663545
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,200.0,0.745,0.7208843268851165,0.8577444359590325,0.5490688380719091,0.6685841415421859,0.18230341894764968,0.22794754482877383,0.745,0.6805500723779445,0.825938566552901,0.8402777777777778,0.8120805369127517,0.5100671140939598,0.728597094938151,0.6149858168400958,0.17230660909893114
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,200.0,0.745,0.6599552572706935,0.8269393180032302,0.6605900229040981,0.7462745818328016,0.2294379917533851,0.2615153941907366,0.66,0.6106066587708909,0.7571428571428571,0.8091603053435115,0.7114093959731543,0.37583892617449666,0.9195570869575154,0.3882190574355415,0.24314287182423439
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,200.0,0.745,0.7199631530464534,0.8931614317199178,0.6241467334271538,0.6455602269707554,0.21398402959297136,0.22489151429486057,0.695,0.6663376760100013,0.779783393501805,0.84375,0.7248322147651006,0.5100671140939598,0.9759330014609677,0.5605243835221921,0.22620431292148566
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,200.0,0.745,0.6717331227793131,0.8566423315836065,0.6675427157190283,0.6953197825003714,0.23382161986637812,0.24585085551248997,0.635,0.6067245690222398,0.7306273062730627,0.8114754098360656,0.6644295302013423,0.4697986577181208,1.0093838566126974,0.46444893787343006,0.256140851988885
cleveland,va_long_beach,v5_site_only_dro,v5_site,5,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,200.0,0.745,0.7224634820371102,0.8698323004916084,0.5711513133378592,0.703484155134807,0.1912996884910467,0.2401208602715859,0.72,0.6508751151467298,0.8082191780821918,0.8251748251748252,0.7919463087248322,0.44966442953020136,0.7263514195587583,0.5176710601610481,0.16553357123100493
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.8337427618880505,0.822783923686251,0.5162571074011792,0.5257896965761927,0.16912014726450406,0.17327250012598278,0.7491749174917491,0.7408755922091594,0.7007874015748031,0.7739130434782608,0.6402877697841727,0.7122302158273381,0.27285303478993145,1.3989618399649069,0.1355167805662002
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.8214599052465344,0.8185354500707408,0.5386500348019193,0.549437036452056,0.17699926140312067,0.18165197641330316,0.7788778877887789,0.7732496929285839,0.7452471482889734,0.7903225806451613,0.7050359712230215,0.7266187050359713,0.3482293776359727,1.6281479873883868,0.17611643989404036
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.8743200561502019,0.8553258562256991,0.495286749414462,0.5109579074856485,0.16025755489752463,0.16698594844860454,0.7986798679867987,0.7877039831549395,0.7489711934156379,0.875,0.6546762589928058,0.7841726618705036,0.7542594692133456,1.6814726696838005,0.11500838845842992
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.8296630987892613,0.8288823568725988,0.508677800827115,0.5141536971951637,0.16539327497487272,0.16775799692672064,0.7788778877887789,0.7759914020003509,0.7545787545787546,0.7686567164179104,0.7410071942446043,0.7553956834532374,0.07063457224252737,1.4023333542563454,0.13232210167045763
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.8238287418845411,0.818326391259806,0.5175117359442712,0.5241151569137488,0.16967485835200768,0.17251468648631046,0.759075907590759,0.7555053518161081,0.7306273062730627,0.75,0.7122302158273381,0.7122302158273381,0.10898447364850063,1.329572565411297,0.1378307469424943
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8165467625899279,0.7849812961072006,0.5389269485366989,0.5523958198044713,0.17823172448177274,0.183993481414415,0.7722772277227723,0.7638620810668538,0.7272727272727273,0.8070175438596491,0.6618705035971223,0.7553956834532374,0.4247334468750148,1.3739902816534288,0.17522407283407557
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8275574662221442,0.8131495999096743,0.5269208295582883,0.539974163014505,0.17326053377460654,0.17888109365155047,0.768976897689769,0.7575232496929286,0.7107438016528925,0.8349514563106796,0.6187050359712231,0.7266187050359713,0.44284457033554336,1.4651517707424686,0.15437006031059333
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,303.0,0.45874587458745875,0.8352342516230918,0.8235485436726544,0.5116535172448443,0.5225197756393811,0.16615157998963695,0.17094608621642438,0.7953795379537953,0.7873969117389016,0.7559055118110236,0.8347826086956521,0.6906474820143885,0.7553956834532374,0.3791740380680196,1.5371321443944923,0.1405564973210756
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,303.0,0.45874587458745875,0.8486137918933145,0.8285046589323982,0.5031039916549019,0.5137299459245309,0.1619812686532159,0.1666382851044953,0.7986798679867987,0.789897350412353,0.7569721115537849,0.8482142857142857,0.6834532374100719,0.7841726618705036,0.41208771270274963,1.6084994273360744,0.1477360579953447
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,303.0,0.45874587458745875,0.7984295490436919,0.7850006157471218,0.5522610340802386,0.5644668798915958,0.1849878315942876,0.19040343617384412,0.7392739273927392,0.7273425162309177,0.6721991701244814,0.7941176470588235,0.5827338129496403,0.6834532374100719,0.3374726589776858,1.3452535057404547,0.16825416851982544
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,303.0,0.45874587458745875,0.7851816108089138,0.7760138826628178,0.5656612297142065,0.57860572836866,0.19054167216328535,0.1962652626848955,0.7128712871287128,0.6996622214423582,0.6329113924050633,0.7653061224489796,0.539568345323741,0.5971223021582733,0.3398488472701603,1.3326664955023335,0.1947008452871775
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,303.0,0.45874587458745875,0.7631163361993333,0.7514017581547647,0.5825775555365255,0.5957390995734341,0.19754729377773145,0.20332598503623678,0.7260726072607261,0.7129540270222846,0.6497890295358649,0.7857142857142857,0.5539568345323741,0.6258992805755396,0.28672405862873485,1.2083407906229204,0.22074117171942884
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,303.0,0.45874587458745875,0.7683365502719776,0.7596951469310247,0.5748102178694476,0.5892222758783134,0.1946579905209437,0.20103607715175958,0.7128712871287128,0.6980171959992981,0.6233766233766234,0.782608695652174,0.5179856115107914,0.60431654676259,0.341886493132411,1.2161447116086115,0.20018578423101666
hungary,cleveland,v5_mask_only_dro,v5_mask,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,303.0,0.45874587458745875,0.8517722407439902,0.8379689950969501,0.4952397629128811,0.5055942342033661,0.1592693534777735,0.1638576771206442,0.801980198019802,0.7934944727145113,0.7619047619047619,0.8495575221238938,0.6906474820143885,0.7841726618705036,0.3996343405689539,1.6065778713836063,0.1307448136577286
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.8293998947183716,0.8114301192361235,0.5118116175963412,0.5223138238217345,0.1677272671492618,0.1721398625163466,0.768976897689769,0.7619099842077557,0.7286821705426356,0.7899159663865546,0.6762589928057554,0.7194244604316546,0.23805521620607453,1.1406073113509323,0.1428616086189697
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.8062818038252325,0.7904464921804455,0.5403704411047988,0.5494332545188585,0.17852758314547287,0.18226887209102066,0.7326732673267327,0.7278250570275486,0.6966292134831461,0.7265625,0.6690647482014388,0.6618705035971223,0.17555501007212002,1.276689074616612,0.18638701864189106
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.8665994034041059,0.8458445409258337,0.4900920664373674,0.5078786327706756,0.15874332864605623,0.1659860204614892,0.7887788778877888,0.7769126162484646,0.7333333333333333,0.8712871287128713,0.6330935251798561,0.7841726618705036,0.6713333090576294,1.3079585204824278,0.12230014985250107
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.8256273030356204,0.8213396349320378,0.5069391475135178,0.5130319889446376,0.16509945913404542,0.1675975081700523,0.7722772277227723,0.7687971573960344,0.7453874538745388,0.7651515151515151,0.7266187050359713,0.7410071942446043,0.04430096313192391,1.1300826525699204,0.1413726044538713
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.819617476750307,0.8095404368684644,0.5171807915555947,0.524519120251183,0.17004122407438987,0.1730583076273298,0.7524752475247525,0.7483111072117916,0.7211895910780669,0.7461538461538462,0.697841726618705,0.697841726618705,0.08217060624329327,1.0707505142343903,0.14592005532196356
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8126864362168802,0.7759955356078293,0.5351078197457373,0.549246104537052,0.1762931640333471,0.1820950904644869,0.768976897689769,0.7613616423934023,0.7265625,0.7948717948717948,0.6690647482014388,0.7050359712230215,0.3630763409790484,1.129123989003664,0.17810956612335066
hungary,cleveland,v5_mask_only_dro,v5_mask,1,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8255395683453237,0.8115849072452587,0.5203353018692835,0.5333785934486264,0.17106970017055176,0.17643848988966632,0.7656765676567657,0.7566678364625372,0.7171314741035857,0.8035714285714286,0.6474820143884892,0.7482014388489209,0.3413904719121044,1.1858826755741574,0.15038055550000984
