outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_routine,0,303.0,0.45874587458745875,0.6200649236708194,0.574692656451597,0.7242737207528731,0.7043745786796793,0.2648362421203412,0.25529332639089825,0.45874587458745875,0.49616160729952624,0.616822429906542,0.45674740484429066,0.9496402877697842,0.30935251798561153,-0.802720421350929,1.2762259960112685,0.44356217807918824
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,0,303.0,0.45874587458745875,0.5607562730303561,0.5163168040477325,0.7833972382495312,0.7538521735258814,0.2914279456394621,0.27752676480519206,0.4521452145214521,0.49280575539568344,0.6227272727272727,0.45514950166112955,0.9856115107913669,0.26618705035971224,-0.6124739039646895,0.6152292761482051,0.4935487234998727
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,1,303.0,0.45874587458745875,0.5582119670117565,0.47440490560937126,0.7787309020886302,0.7498570231751884,0.28863666130778687,0.2750543035437595,0.46534653465346537,0.5060975609756098,0.6318181818181818,0.46179401993355484,1.0,0.2158273381294964,-0.6044603912558384,0.6219125064692889,0.5329988029524946
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,2,303.0,0.45874587458745875,0.5665906299350764,0.5180212002222433,0.7783991137004691,0.7493181730042181,0.28914764539589305,0.2754533996989954,0.45874587458745875,0.49945165818564663,0.6272727272727273,0.4584717607973422,0.9928057553956835,0.22302158273381295,-0.6916865565979904,0.7345323729505063,0.49265982364788574
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,3,303.0,0.45874587458745875,0.5515002632040709,0.4904410749486344,0.7836348173861015,0.7543973287004574,0.2910386229357308,0.277320588468004,0.4521452145214521,0.49170907176697665,0.6192660550458715,0.45454545454545453,0.9712230215827338,0.2302158273381295,-0.5260039706465747,0.5030641021150524,0.518931664733106
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,4,303.0,0.45874587458745875,0.5315406211616073,0.48489231706844904,0.7898730709843181,0.7608026592270771,0.29414899354707535,0.2804913529494901,0.44224422442244227,0.48146604667485526,0.6114942528735632,0.44932432432432434,0.9568345323741008,0.19424460431654678,-0.3158250115903219,0.21198924171687497,0.5222172780218717
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mar_age_sex_30,0,303.0,0.45874587458745875,0.6162484646429198,0.5742335304646033,0.7470479789461477,0.7220075039927321,0.27523469327771993,0.26336644682919585,0.46204620462046203,0.5003070714160379,0.6218097447795824,0.4589041095890411,0.9640287769784173,0.38848920863309355,-0.9135387622053875,1.1910908464522352,0.44441449153411755
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mar_age_sex_30,1,303.0,0.45874587458745875,0.5995350061414283,0.5304984917027726,0.7557671568870644,0.729531929216595,0.2787024642247494,0.2663019968829409,0.46534653465346537,0.5044525355325495,0.6267281105990783,0.4610169491525424,0.9784172661870504,0.2733812949640288,-0.8511430080862126,1.0529436898846127,0.47956178096532087
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mar_age_sex_30,2,303.0,0.45874587458745875,0.5850149148973504,0.5404896346019434,0.7570806574021095,0.7312806835595038,0.2797676833270036,0.26753018871964,0.45874587458745875,0.4989033163712932,0.6255707762557078,0.45819397993311034,0.9856115107913669,0.2589928057553957,-0.7869586395449607,0.9711353509836907,0.4729982342604191
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mar_age_sex_30,3,303.0,0.45874587458745875,0.5747938234778031,0.5228177081174998,0.7615362365258165,0.7358506921792285,0.28167427050107446,0.26951091107624026,0.44554455445544555,0.48451482716266014,0.6129032258064516,0.45084745762711864,0.9568345323741008,0.28776978417266186,-0.6218115007546428,0.7189447611962159,0.48724937324599377
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mar_age_sex_30,4,303.0,0.45874587458745875,0.5794437620635199,0.5217030875699863,0.7610629306321381,0.7355652386713374,0.2815107493380181,0.26942913100857074,0.45544554455445546,0.4936611686260748,0.617169373549884,0.4554794520547945,0.9568345323741008,0.2949640287769784,-0.6114487106855043,0.7073164639361299,0.48857630510297073
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,0,303.0,0.45874587458745875,0.6116423934023512,0.553549383674719,0.7418135025925613,0.7184529748385384,0.27299341976644065,0.26184842566537336,0.44884488448844884,0.4881119494648184,0.6160919540229886,0.4527027027027027,0.9640287769784173,0.35251798561151076,-0.8676251355498074,1.203854913635861,0.46300577626713924
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,1,303.0,0.45874587458745875,0.6048868222495174,0.5604671113999906,0.7408108823282019,0.7177659950905759,0.2723960782633612,0.26141076116014383,0.4752475247524752,0.5135988769959642,0.6310904872389791,0.4657534246575342,0.9784172661870504,0.3237410071942446,-0.8107921545706777,1.1228018792358974,0.4561249009731368
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,2,303.0,0.45874587458745875,0.5854097210036848,0.5749348619214576,0.7444684765314152,0.721623765641425,0.27444037879590616,0.26353842944445505,0.4521452145214521,0.4906123881382699,0.6157407407407407,0.4539249146757679,0.9568345323741008,0.3237410071942446,-0.6989883883717676,0.9360229517651406,0.44894597896716315
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,3,303.0,0.45874587458745875,0.5937883839270046,0.5583892885540773,0.7443089848714483,0.7212474342283354,0.2741510736764549,0.2631493806443471,0.4521452145214521,0.4906123881382699,0.6157407407407407,0.4539249146757679,0.9568345323741008,0.31654676258992803,-0.7341355351568721,0.9904525214940394,0.4578987125506202
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,4,303.0,0.45874587458745875,0.5898841902088086,0.5608313819897355,0.745203706861871,0.721778145154702,0.2745482996083346,0.2633761569627578,0.45874587458745875,0.4978066327425864,0.6221198156682027,0.4576271186440678,0.9712230215827338,0.30935251798561153,-0.7633025465269068,1.0260664565204733,0.4581462870446099
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,0,303.0,0.45874587458745875,0.5150464993858572,0.511984763566971,0.7641228184830794,0.7405618890508988,0.28328917771120454,0.2720657169082655,0.45544554455445546,0.492564484997368,0.6135831381733021,0.4548611111111111,0.9424460431654677,0.2446043165467626,-0.28954384844251135,0.2155075866143349,0.5005538081894094
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,1,303.0,0.45874587458745875,0.5716792419722758,0.5219640564670669,0.7520154211223201,0.7285324933170116,0.2773940107464748,0.26621998573247235,0.46204620462046203,0.5008554132303913,0.6235565819861432,0.45918367346938777,0.9712230215827338,0.2805755395683453,-0.5685440349103323,0.6953243056352244,0.48664201800460083
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,2,303.0,0.45874587458745875,0.5733023337427618,0.5389341445898339,0.7484251267642948,0.7253444725930169,0.27611101827534207,0.2650836607008678,0.46204620462046203,0.5014037550447447,0.6252873563218391,0.4594594594594595,0.9784172661870504,0.2805755395683453,-0.6380202196019269,0.8270313672663228,0.4732070391330721
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,3,303.0,0.45874587458745875,0.5706702930338656,0.5235341871967953,0.7525993831108576,0.7292952441544992,0.27775031469777145,0.26666614713634695,0.45544554455445546,0.49311282681172136,0.6153846153846154,0.45517241379310347,0.9496402877697842,0.3237410071942446,-0.534775918408734,0.6412282259439743,0.48605614863451374
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,4,303.0,0.45874587458745875,0.5725565888752413,0.5473053459336846,0.7483257483229825,0.7250206706078598,0.2759628048385031,0.26485925924079945,0.46204620462046203,0.5003070714160379,0.6218097447795824,0.4589041095890411,0.9640287769784173,0.28776978417266186,-0.6459087915537511,0.8307123331017274,0.4684310428950596
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,0,303.0,0.45874587458745875,0.5511493244428847,0.5273753830678584,0.7502320157877231,0.7281763222841994,0.2767735426780843,0.26625486879692384,0.46864686468646866,0.5047596069485875,0.6193853427895981,0.4612676056338028,0.9424460431654677,0.33093525179856115,-0.4478211270784671,0.5196331597207109,0.48440015270452597
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,1,303.0,0.45874587458745875,0.5441744165643094,0.5528720095243809,0.7542289288692441,0.7318215343904096,0.2790630820340992,0.2683968850410036,0.4521452145214521,0.4889673626952097,0.6103286384976526,0.4529616724738676,0.935251798561151,0.33093525179856115,-0.4183380888000452,0.4546338927438579,0.46757536853226883
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,2,303.0,0.45874587458745875,0.528908580452711,0.49212117337974953,0.7604204651969673,0.7369957522006674,0.28130740917265173,0.2701571439037878,0.46534653465346537,0.5017108264607826,0.6179245283018868,0.45964912280701753,0.9424460431654677,0.2446043165467626,-0.3589081603417201,0.33781893738484353,0.5120026660741739
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,3,303.0,0.45874587458745875,0.5906738024214775,0.5430618865304814,0.7374841969449819,0.715426335253159,0.2707189903664802,0.26016741968235313,0.48514851485148514,0.5227452184593788,0.6355140186915887,0.47058823529411764,0.9784172661870504,0.23741007194244604,-0.7609074933748923,1.0889391902548733,0.4696075199575106
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,4,303.0,0.45874587458745875,0.5450956308124232,0.513461577232367,0.7590917148945492,0.7360097091474377,0.2807879826052481,0.2698267480436363,0.45874587458745875,0.49506492367081945,0.6132075471698113,0.45614035087719296,0.935251798561151,0.2589928057553957,-0.37491709968708975,0.3686924579764365,0.4953412971234783
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,natural,0,303.0,0.45874587458745875,0.6135286892437269,0.5718258343959025,0.7387580601296225,0.7158981418146513,0.27163884785994885,0.2607209952042026,0.45544554455445546,0.4947578522547815,0.6206896551724138,0.4560810810810811,0.9712230215827338,0.302158273381295,-0.8736912178092298,1.2393507055085706,0.4472305592673473
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_advanced,0,303.0,0.45874587458745875,0.8197929461309003,0.8225768578275128,0.8609419342406348,0.8073353615712917,0.32056099523094084,0.29813340473923006,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.6618705035971223,-3.4575306957676557,2.1460085635524084,0.28337769692520665
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_exercise,0,303.0,0.45874587458745875,0.7886471310756272,0.7474324502472208,0.7526392404280237,0.7150313950702876,0.2771818943943974,0.2603845337366953,0.47854785478547857,0.5182926829268293,0.6376146788990825,0.468013468013468,1.0,0.6546762589928058,-2.5490005801203557,2.304455255023643,0.32350721700724294
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_routine,0,303.0,0.45874587458745875,0.8475171082646077,0.8311036007773639,0.9113049171609232,0.8513856112697793,0.3356414835890396,0.3113908850012299,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.697841726618705,-4.192074293686627,2.2967569285148737,0.2757920320912761
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,0,303.0,0.45874587458745875,0.752763642744341,0.7769013416310906,0.8894738792056167,0.8351031683233617,0.3290308924918171,0.3064792676952498,0.46534653465346537,0.5060975609756098,0.6318181818181818,0.46179401993355484,1.0,0.5683453237410072,-2.4472083192636815,1.4979596067183025,0.3150744532185101
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,1,303.0,0.45874587458745875,0.782637304790314,0.7971533510945197,0.8893438897458401,0.8339053923387796,0.32898752194199926,0.3061285526330405,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.6834532374100719,-2.788285966689189,1.6605564081849644,0.30071625156867055
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,2,303.0,0.45874587458745875,0.7736883663800667,0.7857123832783998,0.8921205564003194,0.8367395461051599,0.329595735675168,0.30674866554770464,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.5899280575539568,-2.6538930740604267,1.5912854112931296,0.30750288964704797
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,3,303.0,0.45874587458745875,0.7866292331988068,0.7942024567991228,0.89128694283518,0.8357320450062985,0.3297383374595657,0.3068256231301875,0.45874587458745875,0.5,0.6289592760180995,0.45874587458745875,1.0,0.6115107913669064,-2.8440993878063034,1.6971738691633986,0.3012915196840653
hungary,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,4,303.0,0.45874587458745875,0.7723284786804703,0.7835236483686085,0.8858962237834013,0.8310087564207684,0.32612380683223424,0.30356946687851805,0.46534653465346537,0.5060975609756098,0.6318181818181818,0.46179401993355484,1.0,0.6402877697841727,-2.596304460529186,1.5550328788192649,0.3086163894749379
