outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,0,200.0,0.745,0.6099486774575602,0.8175644761719375,0.6967015211767982,0.6833800795748338,0.2513632161384095,0.24447544349991793,0.565,0.5855375707329912,0.6506024096385542,0.81,0.5436241610738255,0.30201342281879195,1.105585338842652,0.5818012835135357,0.37557459839179674
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,1,200.0,0.745,0.6553493880773785,0.8549064285191778,0.6574893834819241,0.6543816482721839,0.233465262407248,0.23139496985075464,0.595,0.6250164495328332,0.6746987951807228,0.84,0.5637583892617449,0.4228187919463087,1.069188984698295,0.8099878877700336,0.2950002656036862
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,2,200.0,0.745,0.6834451901565995,0.864234390058844,0.6552658835115241,0.6404503500479529,0.23210349659762095,0.22453338304108839,0.63,0.6614028161600211,0.7063492063492064,0.8640776699029126,0.5973154362416108,0.5369127516778524,1.1286561340456978,1.0367080409864093,0.3103542598917909
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,3,200.0,0.745,0.6970654033425451,0.8509459469038954,0.6693312478349072,0.6382067360851467,0.23834470735356006,0.2235286905106721,0.59,0.6281089617054876,0.6666666666666666,0.845360824742268,0.5503355704697986,0.44966442953020136,1.220333864374569,0.9985949068379313,0.3266394769611149
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,4,200.0,0.745,0.636925911304119,0.8373473180662809,0.6842890834200659,0.6638900509424941,0.24592541295358564,0.23593524175965663,0.57,0.6146861429135413,0.6446280991735537,0.8387096774193549,0.5234899328859061,0.4228187919463087,1.1340613615393158,0.753606207350778,0.3429921519228353
cleveland,va_long_beach,v3_mcar_augmentation,v3,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,natural,0,200.0,0.745,0.7353599157783919,0.8807077075914134,0.5819120763674317,0.61165249980736,0.19825549451037724,0.21084811080602678,0.68,0.6756152125279642,0.7611940298507462,0.8571428571428571,0.6845637583892618,0.5436241610738255,0.8999722435917807,1.3134890379257225,0.17976298107946256
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,200.0,0.745,0.7365442821423871,0.870362677061977,0.5080847272437268,0.6877521478490616,0.16601436810520473,0.2332027723019367,0.75,0.6581129095933675,0.8344370860927153,0.8235294117647058,0.8456375838926175,0.5704697986577181,0.4324352332335925,0.7079231901065971,0.1429245880550817
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,200.0,0.745,0.6949598631398869,0.8517381491395287,0.533312658549761,0.7066442305443534,0.1771732042578577,0.24971676682637559,0.74,0.61916041584419,0.832258064516129,0.8012422360248447,0.8657718120805369,0.4697986577181208,0.46303446779597085,0.7523385138102939,0.16283262488777125
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,200.0,0.745,0.7270035530990919,0.8757372150264735,0.5322976266440083,0.6793761599485462,0.17734647454657806,0.23593324245775424,0.73,0.6446900908014213,0.8187919463087249,0.8187919463087249,0.8187919463087249,0.5302013422818792,0.5818184627490653,0.6706573264662817,0.14785539932534328
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,200.0,0.745,0.736215291485722,0.8656487192042195,0.5109847858482707,0.6871828079846815,0.16751993771080342,0.23354345914585461,0.745,0.6612054217660218,0.8294314381270903,0.8266666666666667,0.8322147651006712,0.5436241610738255,0.45196285491325455,0.7013233441766551,0.1478503629970818
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,200.0,0.745,0.735491512041058,0.8695994749846508,0.5136430991876789,0.6889877208346016,0.16945117080928962,0.2355602462130097,0.75,0.6645611264640084,0.8333333333333334,0.8278145695364238,0.8389261744966443,0.5771812080536913,0.4596590472507492,0.6962634646760701,0.14495666829137915
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,2,200.0,0.745,0.7395709961837084,0.8747286306336601,0.5091279711231571,0.6852015067336588,0.1673313172374417,0.2334907968503599,0.75,0.6581129095933675,0.8344370860927153,0.8235294117647058,0.8456375838926175,0.6241610738255033,0.43977458381220824,0.7064415484240028,0.13981507184224667
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,3,200.0,0.745,0.7462824055796815,0.8707152443454441,0.5071500583303353,0.6817601606100699,0.16606634678114582,0.23156567471589973,0.76,0.6712725358599816,0.8410596026490066,0.8300653594771242,0.8523489932885906,0.5973154362416108,0.44359334537984707,0.7052108090181352,0.14305945522986438
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,4,200.0,0.745,0.7370706671930518,0.872491101039893,0.5164062340341579,0.6898566335569483,0.17103376333766987,0.2368149539421697,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.5906040268456376,0.47055174157272184,0.684551088286296,0.14430480664620954
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,200.0,0.745,0.7127253585998157,0.8623283864625282,0.5284836677335802,0.6902611007307813,0.17529744908702874,0.23931609142373292,0.745,0.6612054217660218,0.8294314381270903,0.8266666666666667,0.8322147651006712,0.5033557046979866,0.535920012644566,0.6934039715888582,0.1550840725714923
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,200.0,0.745,0.7057507566785103,0.8235888775449345,0.5263714803715045,0.7077870995484603,0.1704999642025166,0.24069577783744772,0.76,0.6583761021186998,0.8431372549019608,0.821656050955414,0.8657718120805369,0.42953020134228187,0.4853957446101509,0.693309864766204,0.19158898152224374
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,2,200.0,0.745,0.747598368206343,0.8881047643932275,0.5074610691182301,0.6490762392308366,0.16739204016533638,0.22431612465516176,0.77,0.7037768127385182,0.8445945945945946,0.8503401360544217,0.8389261744966443,0.5369127516778524,0.489568243642422,0.807731028430899,0.1302480505555651
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,3,200.0,0.745,0.7295696802210816,0.8787020508660015,0.514925448136912,0.6689668277742695,0.16998973515896018,0.23106173193347335,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.44966442953020136,0.4821412491943862,0.7842785654784726,0.1382562182222229
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,4,200.0,0.745,0.7255559942097645,0.8787521939850812,0.5241804005906274,0.6908288441440652,0.1750659257678941,0.2413593050811687,0.73,0.6382418739307804,0.82,0.8145695364238411,0.825503355704698,0.5436241610738255,0.4930252665561835,0.7041490625569209,0.1401359169764417
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,200.0,0.745,0.7473351756810107,0.8813218758073423,0.5003638142468071,0.6668721513803966,0.1641023011694017,0.22764692090624128,0.745,0.6612054217660218,0.8294314381270903,0.8266666666666667,0.8322147651006712,0.5234899328859061,0.4295107784403486,0.7680087861398075,0.13238330093879075
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,200.0,0.745,0.7231872614817739,0.8536089652144376,0.5149617008028773,0.6938780245806003,0.16880348416737292,0.23723845057857007,0.75,0.6452164758520857,0.8366013071895425,0.8152866242038217,0.8590604026845637,0.5302013422818792,0.45469514636916475,0.7046101688379625,0.15882657022834815
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,2,200.0,0.745,0.7275957362810896,0.8702571509601409,0.5188210385886116,0.6928986362485186,0.17081563428583366,0.23733314344357226,0.745,0.6483089880247401,0.8316831683168316,0.8181818181818182,0.8456375838926175,0.5302013422818792,0.48313567900001086,0.681632263553743,0.14626446794961517
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,3,200.0,0.745,0.735359915778392,0.8633506921515108,0.5040820698685312,0.66971637488855,0.16358798880203362,0.2257326772883423,0.76,0.6777207527306224,0.84,0.8344370860927153,0.8456375838926175,0.4966442953020134,0.46296914744268336,0.7633461424639131,0.14612356417971692
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,4,200.0,0.745,0.756020529016976,0.8926828442415555,0.4925301310172738,0.651242270457814,0.1621794201634361,0.22394367825379718,0.75,0.6645611264640084,0.8333333333333334,0.8278145695364238,0.8389261744966443,0.5771812080536913,0.4000527393318108,0.8212558383114342,0.12202114370655098
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,200.0,0.745,0.7332543755757336,0.871384590981976,0.5048270563264889,0.6665699881442854,0.1647230236827046,0.22872248136091494,0.76,0.6583761021186998,0.8431372549019608,0.821656050955414,0.8657718120805369,0.4429530201342282,0.4306043954205282,0.8160744725591209,0.1396983181825776
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,200.0,0.745,0.6990393472825371,0.8635815240748985,0.5596982165487601,0.6877543788147511,0.19026886080917563,0.24150837002344647,0.71,0.6248190551388341,0.8040540540540541,0.8095238095238095,0.7986577181208053,0.5167785234899329,0.692446319837084,0.6112340662548726,0.1684332824361716
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,2,200.0,0.745,0.746808790630346,0.8864261527222714,0.5154879790281286,0.6338537756302037,0.170495340491249,0.2165295838200108,0.745,0.6805500723779445,0.825938566552901,0.8402777777777778,0.8120805369127517,0.4697986577181208,0.6084626686080264,0.7850509162760835,0.13648176186012367
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,3,200.0,0.745,0.7112777997104882,0.8482362280444969,0.5322242211306262,0.691002063443004,0.17728711104819087,0.24105375062649648,0.725,0.6284379523621529,0.8172757475083057,0.8092105263157895,0.825503355704698,0.46308724832214765,0.5577688448132956,0.681109764355771,0.1684557893729295
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,4,200.0,0.745,0.7216739044611133,0.878292797548411,0.5238474415776129,0.6838174468027336,0.1749277049189367,0.24036240739851644,0.74,0.6320568495854717,0.8300653594771242,0.8089171974522293,0.8523489932885906,0.46308724832214765,0.5092819906845633,0.7206425840089709,0.14093921489763125
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,200.0,0.745,0.7083826819318332,0.8843858803057967,0.5633629191835021,0.6564709890919487,0.19171368251394263,0.2310603620568978,0.73,0.6704829582839847,0.8137931034482758,0.8368794326241135,0.7919463087248322,0.4563758389261745,0.7471635197735984,0.6757895861133746,0.16938172225563983
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,200.0,0.745,0.6989735491512042,0.8628147169474427,0.5661655604661071,0.6558893576655723,0.19331594736991156,0.23067338303176313,0.715,0.6410711935781024,0.8054607508532423,0.8194444444444444,0.7919463087248322,0.4966442953020134,0.7746308912597974,0.6892377874292651,0.17944939980196184
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,2,200.0,0.745,0.6539018291880511,0.842391342631597,0.6046429912472702,0.7161548536016149,0.20875191132260817,0.2547201614143266,0.65,0.5587577312804317,0.7602739726027398,0.7762237762237763,0.7449664429530202,0.4429530201342282,0.8205817679052602,0.4850251940289778,0.21111259478619815
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,3,200.0,0.745,0.687656270561916,0.8457623103442578,0.5527426766648447,0.691186585134534,0.18568067100527977,0.24297518797970333,0.735,0.6351493617581261,0.8250825082508251,0.8116883116883117,0.8389261744966443,0.4563758389261745,0.6446592212550141,0.6656862399085055,0.1784240800990614
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,4,200.0,0.745,0.6685090143439927,0.8294000191761963,0.5941641089049997,0.7009538237113048,0.20250248008583885,0.2454499868523096,0.705,0.6408080010527701,0.7958477508650519,0.8214285714285714,0.7718120805369127,0.436241610738255,0.8034581138752668,0.5367317885397324,0.22380276776479488
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,200.0,0.745,0.7424661139623634,0.8761085168911096,0.5015162926475341,0.6828891972962152,0.16368650959098394,0.23198000907939337,0.75,0.6581129095933675,0.8344370860927153,0.8235294117647058,0.8456375838926175,0.5704697986577181,0.39506451418066163,0.7391712086418626,0.1361340756030675
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_advanced,0,200.0,0.745,0.7370706671930518,0.8789402608325539,0.5219032964361934,0.6718477845427748,0.17345014647813753,0.23222715815015968,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.6308724832214765,0.5427571006125704,0.6961993333358761,0.1415260840115074
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_exercise,0,200.0,0.745,0.6982497697065403,0.8356269416315039,0.5790320358831883,0.6829253375691644,0.1972811167042861,0.2401023960111445,0.69,0.6242926700881695,0.7847222222222222,0.8129496402877698,0.7583892617449665,0.5503355704697986,0.7711053699651331,0.6091754980189575,0.19961460437892103
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_routine,0,200.0,0.745,0.713975523095144,0.8723596151767712,0.5519370208687058,0.7605058684199855,0.18582496294651787,0.2629337677547472,0.73,0.6253454401894987,0.8223684210526315,0.8064516129032258,0.8389261744966443,0.46308724832214765,0.5156334451559653,0.5359337207696631,0.14632472749566008
cleveland,va_long_beach,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,0,200.0,0.745,0.7297670746150808,0.8581085413669212,0.5347195591836893,0.6735276787346929,0.17776762570928065,0.2318195920987561,0.75,0.6710093433346493,0.8322147651006712,0.8322147651006712,0.8322147651006712,0.5906040268456376,0.6138229186962156,0.6553966707996254,0.16677103129148535
